# # x, density, velocity, pressure, alpha at t = 0.2.
1.450000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.474999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.500000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.525000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.550000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.574999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.599999999999999201e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.625000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.650000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.674999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.699999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.725000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.750000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.774999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.799999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.825000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.850000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.875000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.899999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.925000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.950000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.975000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
1.999999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.025000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.050000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.075000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.099999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.125000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.150000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.175000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.199999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.224999999999999201e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.250000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.275000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.299999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.324999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.350000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.375000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.399999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.424999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.450000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.475000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.500000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.524999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.550000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.575000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.600000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.624999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.650000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.675000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.700000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.724999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.750000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.775000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.800000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.824999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.849999999999999201e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.875000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.900000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.924999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.949999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
2.975000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.000000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.024999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.049999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.075000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.100000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.125000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.149999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.175000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.200000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.225000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.249999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.275000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.300000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.325000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.349999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.375000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.400000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.425000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.449999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.474999999999999201e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.500000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.525000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.549999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.574999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.600000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.625000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.649999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.674999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.700000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.725000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.750000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.774999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.800000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.825000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.850000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.874999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.900000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.925000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.950000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
3.974999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.000000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.025000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.050000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.074999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.099999999999999201e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.125000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.150000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.174999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.199999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.225000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.250000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.274999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.299999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.325000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.350000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.375000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.399999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.425000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.450000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.475000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.499999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.525000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.550000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.575000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.599999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.625000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.650000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.675000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.699999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.724999999999999201e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.750000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.775000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.799999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.824999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.850000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.875000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.899999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.924999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.950000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
4.975000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.000000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.024999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.050000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.075000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.100000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.124999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.150000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.175000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.200000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.224999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.250000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.275000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.300000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.324999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.350000000000001421e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.375000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.400000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.424999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.449999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.475000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.500000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.524999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.549999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.575000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.600000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.625000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.649999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.675000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.700000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.725000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.749999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.775000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.800000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.825000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.849999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.875000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.900000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.925000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.949999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
5.975000000000001421e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.000000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.025000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.049999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.074999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.100000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.125000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.149999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.174999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.200000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.225000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.250000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.274999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.300000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.325000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.350000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.374999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.400000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.425000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.450000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.474999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.500000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.525000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.550000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.574999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.600000000000001421e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.625000000000000888e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.650000000000000355e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.674999999999999822e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.699999999999999289e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.725000000000000977e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.750000000000000444e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.774999999999999911e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.799999999999999378e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.825000000000001066e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.850000000000000533e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.875000000000000000e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.899999999999999467e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.925000000000001155e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.950000000000000622e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.975000000000000089e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
6.999999999999999556e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
7.025000000000001243e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
7.050000000000000711e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
7.075000000000000178e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
7.099999999999999645e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
7.125000000000001332e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
7.150000000000000799e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
7.175000000000000266e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
7.199999999999999734e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
7.225000000000001421e-01 1.138023433030183940e+00 4.902651156586698700e-01 1.844048477132960162e+00 1.000000000000000000e+00
